datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,volume
2025-02-25 14:29:00,65.6,65.59,65.6,65.53,15100.0,989792.0,2025,2,25,14,29,2025-02-25 14:29,15100.0
2025-02-25 14:30:00,65.52,65.54,65.57,65.5,40000.0,2621087.0,2025,2,25,14,30,2025-02-25 14:30,40000.0
2025-02-25 14:31:00,65.55,65.45,65.55,65.45,44300.0,2901406.0,2025,2,25,14,31,2025-02-25 14:31,44300.0
2025-02-25 14:32:00,65.45,65.48,65.53,65.45,18600.0,1218143.0,2025,2,25,14,32,2025-02-25 14:32,18600.0
2025-02-25 14:33:00,65.46,65.36,65.48,65.36,40700.0,2663372.0,2025,2,25,14,33,2025-02-25 14:33,40700.0
2025-02-25 14:34:00,65.36,65.31,65.36,65.31,54800.0,3579498.0,2025,2,25,14,34,2025-02-25 14:34,54800.0
2025-02-25 14:35:00,65.32,65.31,65.35,65.31,60800.0,3971198.0,2025,2,25,14,35,2025-02-25 14:35,60800.0
2025-02-25 14:36:00,65.31,65.28,65.31,65.28,91200.0,5952069.5,2025,2,25,14,36,2025-02-25 14:36,91200.0
2025-02-25 14:37:00,65.27,65.21,65.27,65.21,32800.0,2138032.0,2025,2,25,14,37,2025-02-25 14:37,32800.0
2025-02-25 14:38:00,65.21,65.25,65.26,65.2,62700.0,4089054.0,2025,2,25,14,38,2025-02-25 14:38,62700.0
2025-02-25 14:39:00,65.26,65.35,65.35,65.26,28800.0,1880374.75,2025,2,25,14,39,2025-02-25 14:39,28800.0
2025-02-25 14:40:00,65.35,65.41,65.41,65.35,26600.0,1739292.0,2025,2,25,14,40,2025-02-25 14:40,26600.0
2025-02-25 14:41:00,65.41,65.5,65.5,65.41,46600.0,3050200.0,2025,2,25,14,41,2025-02-25 14:41,46600.0
2025-02-25 14:42:00,65.48,65.35,65.5,65.35,34400.0,2250056.0,2025,2,25,14,42,2025-02-25 14:42,34400.0
2025-02-25 14:43:00,65.35,65.39,65.39,65.32,46000.0,3006501.0,2025,2,25,14,43,2025-02-25 14:43,46000.0
2025-02-25 14:44:00,65.39,65.39,65.4,65.38,45700.0,2988332.0,2025,2,25,14,44,2025-02-25 14:44,45700.0
2025-02-25 14:45:00,65.39,65.35,65.39,65.35,34200.0,2236115.0,2025,2,25,14,45,2025-02-25 14:45,34200.0
2025-02-25 14:46:00,65.35,65.29,65.38,65.29,23400.0,1528262.0,2025,2,25,14,46,2025-02-25 14:46,23400.0
2025-02-25 14:47:00,65.3,65.19,65.3,65.19,31000.0,2027349.75,2025,2,25,14,47,2025-02-25 14:47,31000.0
2025-02-25 14:48:00,65.18,65.02,65.19,65.0,61900.0,4026683.0,2025,2,25,14,48,2025-02-25 14:48,61900.0
2025-02-25 14:49:00,65.0,64.85,65.0,64.85,105600.0,6856070.0,2025,2,25,14,49,2025-02-25 14:49,105600.0
2025-02-25 14:50:00,64.86,64.88,64.96,64.85,79000.0,5122082.5,2025,2,25,14,50,2025-02-25 14:50,79000.0
2025-02-25 14:51:00,64.88,64.9,64.96,64.88,35700.0,2317219.0,2025,2,25,14,51,2025-02-25 14:51,35700.0
2025-02-25 14:52:00,64.92,64.92,64.92,64.9,31400.0,2038185.0,2025,2,25,14,52,2025-02-25 14:52,31400.0
2025-02-25 14:53:00,64.92,64.99,65.0,64.92,31900.0,2072829.0,2025,2,25,14,53,2025-02-25 14:53,31900.0
2025-02-25 14:54:00,64.99,64.97,65.0,64.97,56100.0,3646107.0,2025,2,25,14,54,2025-02-25 14:54,56100.0
2025-02-25 14:55:00,64.98,64.99,65.0,64.95,47300.0,3072409.25,2025,2,25,14,55,2025-02-25 14:55,47300.0
2025-02-25 14:56:00,65.0,65.01,65.03,64.99,85500.0,5557270.0,2025,2,25,14,56,2025-02-25 14:56,85500.0
2025-02-25 14:57:00,65.0,65.0,65.01,64.99,80200.0,5213383.0,2025,2,25,14,57,2025-02-25 14:57,80200.0
2025-02-25 14:58:00,65.02,65.02,65.02,65.02,1300.0,84510.0,2025,2,25,14,58,2025-02-25 14:58,1300.0
2025-02-25 14:59:00,65.02,65.02,65.02,65.02,5.877471754111438e-39,5.877471754111438e-39,2025,2,25,14,59,2025-02-25 14:59,5.877471754111438e-39
2025-02-25 15:00:00,65.02,65.02,65.02,65.02,425200.0,27646504.0,2025,2,25,15,0,2025-02-25 15:00,425200.0
